[10/Jul/2021 19:51:50] DEBUG [django.utils.autoreload:379] File C:\Users\The Developers\Desktop\Projects\TeckBlog\blogone\migrations\__init__.py first seen with mtime 1619038581.0
[10/Jul/2021 19:51:50] DEBUG [django.utils.autoreload:379] File C:\Users\The Developers\Desktop\Projects\TeckBlog\blogone\migrations\0007_user.py first seen with mtime 1619038581.0
[10/Jul/2021 19:51:50] DEBUG [django.utils.autoreload:379] File C:\Users\The Developers\Desktop\Projects\env\Lib\site-packages\django\contrib\auth\migrations\0003_alter_user_email_max_length.py first seen with mtime 1625853025.1821587
[10/Jul/2021 19:51:50] DEBUG [django.utils.autoreload:379] File C:\Users\The Developers\Desktop\Projects\env\Lib\site-packages\django\db\migrations\executor.py first seen with mtime 1625853027.568286
[10/Jul/2021 19:51:50] DEBUG [django.utils.autoreload:379] File C:\Users\The Developers\Desktop\Projects\TeckBlog\blogone\migrations\0003_auto_20200806_1711.py first seen with mtime 1619038581.0
[10/Jul/2021 19:51:50] DEBUG [django.utils.autoreload:379] File C:\Users\The Developers\Desktop\Projects\env\Lib\site-packages\django\contrib\admin\migrations\0003_logentry_add_action_flag_choices.py first seen with mtime 1625853024.7130034
[10/Jul/2021 19:51:50] DEBUG [django.utils.autoreload:379] File C:\Users\The Developers\Desktop\Projects\env\Lib\site-packages\django\contrib\auth\migrations\0005_alter_user_last_login_null.py first seen with mtime 1625853025.183156
[10/Jul/2021 19:51:50] DEBUG [django.utils.autoreload:379] File C:\Users\The Developers\Desktop\Projects\TeckBlog\blogone\migrations\0008_user_timestamp.py first seen with mtime 1619038581.0
[10/Jul/2021 19:51:50] DEBUG [django.utils.autoreload:379] File C:\Users\The Developers\Desktop\Projects\env\Lib\site-packages\django\contrib\sessions\migrations\__init__.py first seen with mtime 1625853027.2407744
[10/Jul/2021 19:51:50] DEBUG [django.utils.autoreload:379] File C:\Users\The Developers\AppData\Local\Programs\Python\Python39\Lib\stringprep.py first seen with mtime 1617707618.0
[10/Jul/2021 19:51:50] DEBUG [django.utils.autoreload:379] File C:\Users\The Developers\Desktop\Projects\env\Lib\site-packages\django\contrib\sessions\exceptions.py first seen with mtime 1625853027.0967395
[10/Jul/2021 19:51:52] ERROR [django.request:224] Internal Server Error: /
Traceback (most recent call last):
  File "C:\Users\The Developers\Desktop\Projects\env\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "C:\Users\The Developers\Desktop\Projects\env\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\The Developers\Desktop\Projects\TeckBlog\blogone\views.py", line 55, in post_listing
    return render(request, 'blogone/index.html',context )
  File "C:\Users\The Developers\Desktop\Projects\env\lib\site-packages\django\shortcuts.py", line 19, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Users\The Developers\Desktop\Projects\env\lib\site-packages\django\template\loader.py", line 62, in render_to_string
    return template.render(context, request)
  File "C:\Users\The Developers\Desktop\Projects\env\lib\site-packages\django\template\backends\django.py", line 61, in render
    return self.template.render(context)
  File "C:\Users\The Developers\Desktop\Projects\env\lib\site-packages\django\template\base.py", line 170, in render
    return self._render(context)
  File "C:\Users\The Developers\Desktop\Projects\env\lib\site-packages\django\template\base.py", line 162, in _render
    return self.nodelist.render(context)
  File "C:\Users\The Developers\Desktop\Projects\env\lib\site-packages\django\template\base.py", line 938, in render
    bit = node.render_annotated(context)
  File "C:\Users\The Developers\Desktop\Projects\env\lib\site-packages\django\template\base.py", line 905, in render_annotated
    return self.render(context)
  File "C:\Users\The Developers\Desktop\Projects\env\lib\site-packages\django\template\loader_tags.py", line 150, in render
    return compiled_parent._render(context)
  File "C:\Users\The Developers\Desktop\Projects\env\lib\site-packages\django\template\base.py", line 162, in _render
    return self.nodelist.render(context)
  File "C:\Users\The Developers\Desktop\Projects\env\lib\site-packages\django\template\base.py", line 938, in render
    bit = node.render_annotated(context)
  File "C:\Users\The Developers\Desktop\Projects\env\lib\site-packages\django\template\base.py", line 905, in render_annotated
    return self.render(context)
  File "C:\Users\The Developers\Desktop\Projects\env\lib\site-packages\django\templatetags\static.py", line 106, in render
    url = self.url(context)
  File "C:\Users\The Developers\Desktop\Projects\env\lib\site-packages\django\templatetags\static.py", line 103, in url
    return self.handle_simple(path)
  File "C:\Users\The Developers\Desktop\Projects\env\lib\site-packages\django\templatetags\static.py", line 118, in handle_simple
    return staticfiles_storage.url(path)
  File "C:\Users\The Developers\Desktop\Projects\env\lib\site-packages\django\contrib\staticfiles\storage.py", line 147, in url
    return self._url(self.stored_name, name, force)
  File "C:\Users\The Developers\Desktop\Projects\env\lib\site-packages\django\contrib\staticfiles\storage.py", line 126, in _url
    hashed_name = hashed_name_func(*args)
  File "C:\Users\The Developers\Desktop\Projects\env\lib\site-packages\django\contrib\staticfiles\storage.py", line 417, in stored_name
    raise ValueError("Missing staticfiles manifest entry for '%s'" % clean_name)
ValueError: Missing staticfiles manifest entry for 'css3/css/bootstrap.css'
[10/Jul/2021 19:51:52] ERROR [django.server:161] "GET / HTTP/1.1" 500 145
[10/Jul/2021 19:51:53] ERROR [django.request:224] Internal Server Error: /
Traceback (most recent call last):
  File "C:\Users\The Developers\Desktop\Projects\env\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "C:\Users\The Developers\Desktop\Projects\env\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\The Developers\Desktop\Projects\TeckBlog\blogone\views.py", line 55, in post_listing
    return render(request, 'blogone/index.html',context )
  File "C:\Users\The Developers\Desktop\Projects\env\lib\site-packages\django\shortcuts.py", line 19, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Users\The Developers\Desktop\Projects\env\lib\site-packages\django\template\loader.py", line 62, in render_to_string
    return template.render(context, request)
  File "C:\Users\The Developers\Desktop\Projects\env\lib\site-packages\django\template\backends\django.py", line 61, in render
    return self.template.render(context)
  File "C:\Users\The Developers\Desktop\Projects\env\lib\site-packages\django\template\base.py", line 170, in render
    return self._render(context)
  File "C:\Users\The Developers\Desktop\Projects\env\lib\site-packages\django\template\base.py", line 162, in _render
    return self.nodelist.render(context)
  File "C:\Users\The Developers\Desktop\Projects\env\lib\site-packages\django\template\base.py", line 938, in render
    bit = node.render_annotated(context)
  File "C:\Users\The Developers\Desktop\Projects\env\lib\site-packages\django\template\base.py", line 905, in render_annotated
    return self.render(context)
  File "C:\Users\The Developers\Desktop\Projects\env\lib\site-packages\django\template\loader_tags.py", line 150, in render
    return compiled_parent._render(context)
  File "C:\Users\The Developers\Desktop\Projects\env\lib\site-packages\django\template\base.py", line 162, in _render
    return self.nodelist.render(context)
  File "C:\Users\The Developers\Desktop\Projects\env\lib\site-packages\django\template\base.py", line 938, in render
    bit = node.render_annotated(context)
  File "C:\Users\The Developers\Desktop\Projects\env\lib\site-packages\django\template\base.py", line 905, in render_annotated
    return self.render(context)
  File "C:\Users\The Developers\Desktop\Projects\env\lib\site-packages\django\templatetags\static.py", line 106, in render
    url = self.url(context)
  File "C:\Users\The Developers\Desktop\Projects\env\lib\site-packages\django\templatetags\static.py", line 103, in url
    return self.handle_simple(path)
  File "C:\Users\The Developers\Desktop\Projects\env\lib\site-packages\django\templatetags\static.py", line 118, in handle_simple
    return staticfiles_storage.url(path)
  File "C:\Users\The Developers\Desktop\Projects\env\lib\site-packages\django\contrib\staticfiles\storage.py", line 147, in url
    return self._url(self.stored_name, name, force)
  File "C:\Users\The Developers\Desktop\Projects\env\lib\site-packages\django\contrib\staticfiles\storage.py", line 126, in _url
    hashed_name = hashed_name_func(*args)
  File "C:\Users\The Developers\Desktop\Projects\env\lib\site-packages\django\contrib\staticfiles\storage.py", line 417, in stored_name
    raise ValueError("Missing staticfiles manifest entry for '%s'" % clean_name)
ValueError: Missing staticfiles manifest entry for 'css3/css/bootstrap.css'
[10/Jul/2021 19:51:53] ERROR [django.server:161] "GET / HTTP/1.1" 500 145
[10/Jul/2021 19:51:53] DEBUG [django.utils.autoreload:379] File C:\Users\The Developers\Desktop\Projects\env\Lib\site-packages\django\contrib\sessions\serializers.py first seen with mtime 1625853027.0977385
[10/Jul/2021 19:51:53] DEBUG [django.utils.autoreload:379] File C:\Users\The Developers\Desktop\Projects\env\Lib\site-packages\django\contrib\messages\utils.py first seen with mtime 1625853026.8608758
[10/Jul/2021 19:51:53] DEBUG [django.utils.autoreload:379] File C:\Users\The Developers\Desktop\Projects\env\Lib\site-packages\django\contrib\messages\storage\session.py first seen with mtime 1625853026.864266
[10/Jul/2021 19:51:53] DEBUG [django.utils.autoreload:379] File C:\Users\The Developers\Desktop\Projects\env\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1625853026.861873
[10/Jul/2021 19:51:53] DEBUG [django.utils.autoreload:379] File C:\Users\The Developers\Desktop\Projects\env\Lib\site-packages\django\contrib\messages\context_processors.py first seen with mtime 1625853026.8598783
[10/Jul/2021 19:51:53] DEBUG [django.utils.autoreload:379] File C:\Users\The Developers\Desktop\Projects\env\Lib\site-packages\django\contrib\auth\context_processors.py first seen with mtime 1625853025.0293908
[10/Jul/2021 19:51:53] DEBUG [django.utils.autoreload:379] File C:\Users\The Developers\Desktop\Projects\env\Lib\site-packages\django\contrib\messages\storage\cookie.py first seen with mtime 1625853026.8632672
[10/Jul/2021 19:51:53] DEBUG [django.utils.autoreload:379] File C:\Users\The Developers\Desktop\Projects\env\Lib\site-packages\django\template\context_processors.py first seen with mtime 1625853027.711737
[10/Jul/2021 19:51:53] DEBUG [django.utils.autoreload:379] File C:\Users\The Developers\Desktop\Projects\env\Lib\site-packages\django\contrib\messages\storage\fallback.py first seen with mtime 1625853026.8632672
[10/Jul/2021 19:51:53] ERROR [django.request:224] Internal Server Error: /
Traceback (most recent call last):
  File "C:\Users\The Developers\Desktop\Projects\env\lib\site-packages\django\core\handlers\exception.py", line 47, in inner
    response = get_response(request)
  File "C:\Users\The Developers\Desktop\Projects\env\lib\site-packages\django\core\handlers\base.py", line 181, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\The Developers\Desktop\Projects\TeckBlog\blogone\views.py", line 55, in post_listing
    return render(request, 'blogone/index.html',context )
  File "C:\Users\The Developers\Desktop\Projects\env\lib\site-packages\django\shortcuts.py", line 19, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Users\The Developers\Desktop\Projects\env\lib\site-packages\django\template\loader.py", line 62, in render_to_string
    return template.render(context, request)
  File "C:\Users\The Developers\Desktop\Projects\env\lib\site-packages\django\template\backends\django.py", line 61, in render
    return self.template.render(context)
  File "C:\Users\The Developers\Desktop\Projects\env\lib\site-packages\django\template\base.py", line 170, in render
    return self._render(context)
  File "C:\Users\The Developers\Desktop\Projects\env\lib\site-packages\django\template\base.py", line 162, in _render
    return self.nodelist.render(context)
  File "C:\Users\The Developers\Desktop\Projects\env\lib\site-packages\django\template\base.py", line 938, in render
    bit = node.render_annotated(context)
  File "C:\Users\The Developers\Desktop\Projects\env\lib\site-packages\django\template\base.py", line 905, in render_annotated
    return self.render(context)
  File "C:\Users\The Developers\Desktop\Projects\env\lib\site-packages\django\template\loader_tags.py", line 150, in render
    return compiled_parent._render(context)
  File "C:\Users\The Developers\Desktop\Projects\env\lib\site-packages\django\template\base.py", line 162, in _render
    return self.nodelist.render(context)
  File "C:\Users\The Developers\Desktop\Projects\env\lib\site-packages\django\template\base.py", line 938, in render
    bit = node.render_annotated(context)
  File "C:\Users\The Developers\Desktop\Projects\env\lib\site-packages\django\template\base.py", line 905, in render_annotated
    return self.render(context)
  File "C:\Users\The Developers\Desktop\Projects\env\lib\site-packages\django\templatetags\static.py", line 106, in render
    url = self.url(context)
  File "C:\Users\The Developers\Desktop\Projects\env\lib\site-packages\django\templatetags\static.py", line 103, in url
    return self.handle_simple(path)
  File "C:\Users\The Developers\Desktop\Projects\env\lib\site-packages\django\templatetags\static.py", line 118, in handle_simple
    return staticfiles_storage.url(path)
  File "C:\Users\The Developers\Desktop\Projects\env\lib\site-packages\django\contrib\staticfiles\storage.py", line 147, in url
    return self._url(self.stored_name, name, force)
  File "C:\Users\The Developers\Desktop\Projects\env\lib\site-packages\django\contrib\staticfiles\storage.py", line 126, in _url
    hashed_name = hashed_name_func(*args)
  File "C:\Users\The Developers\Desktop\Projects\env\lib\site-packages\django\contrib\staticfiles\storage.py", line 417, in stored_name
    raise ValueError("Missing staticfiles manifest entry for '%s'" % clean_name)
ValueError: Missing staticfiles manifest entry for 'css3/css/bootstrap.css'
[10/Jul/2021 19:51:53] ERROR [django.server:161] "GET / HTTP/1.1" 500 145
[10/Jul/2021 19:53:39] DEBUG [django.utils.autoreload:382] File C:\Users\The Developers\Desktop\Projects\TeckBlog\TeckBlog\settings.py previous mtime: 1625935902.7614586, current mtime: 1625936019.2738938
[10/Jul/2021 19:53:39] DEBUG [django.utils.autoreload:356] C:\Users\The Developers\Desktop\Projects\TeckBlog\TeckBlog\settings.py notified as changed. Signal results: [(<function template_changed at 0x00000220CB6CB5E0>, None), (<function translation_file_changed at 0x00000220CC07A820>, None)].
[10/Jul/2021 19:53:39] INFO [django.utils.autoreload:251] C:\Users\The Developers\Desktop\Projects\TeckBlog\TeckBlog\settings.py changed, reloading.
